bcr_patient_uuid	bcr_sample_barcode	bcr_analyte_barcode	bcr_analyte_uuid	a260_a280_ratio	analyte_type	analyte_type_id	concentration	gel_image_file	is_derived_from_ffpe	normal_tumor_genotype_match	pcr_amplification_successful	ratio_28s_18s	rinvalue	spectrophotometer_method	subportion_sequence	well_number
1118490d-75aa-43cc-b2a2-c2af61829ffc	TCGA-AG-A01N-10A	TCGA-AG-A01N-10A-01X	027A9F9B-4863-408F-8E4A-EFE084107ABC	[Not Available]	Repli-G X (Qiagen) DNA	X	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
3bc6e336-f58e-4dc4-8414-7318e55016ed	TCGA-AG-A023-01A	TCGA-AG-A023-01A-01D	e73d48d2-4ae7-48d7-80a0-190978ec8a51	1.65	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
3bc6e336-f58e-4dc4-8414-7318e55016ed	TCGA-AG-A023-01A	TCGA-AG-A023-01A-01R	a675791d-242d-451e-9d98-3f0c98dbf58a	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.30	7.70	UV Spec	[Not Available]	[Not Available]
3bc6e336-f58e-4dc4-8414-7318e55016ed	TCGA-AG-A023-01A	TCGA-AG-A023-01A-01T	c6e7a281-fdd6-4f53-a952-9c55df1bd0a6	0.00	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
3bc6e336-f58e-4dc4-8414-7318e55016ed	TCGA-AG-A023-01A	TCGA-AG-A023-01A-01W	91D3C144-B01B-403D-8CC0-D713236CA66A	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
3bc6e336-f58e-4dc4-8414-7318e55016ed	TCGA-AG-A023-01A	TCGA-AG-A023-01A-01X	55F7D81F-3134-4C8D-A524-34DD3A75D9C5	[Not Available]	Repli-G X (Qiagen) DNA	X	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
3bc6e336-f58e-4dc4-8414-7318e55016ed	TCGA-AG-A023-10A	TCGA-AG-A023-10A-01D	4df796af-1734-4d08-a1b3-66885604438a	1.75	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
3bc6e336-f58e-4dc4-8414-7318e55016ed	TCGA-AG-A023-10A	TCGA-AG-A023-10A-01W	410A68C8-ACF2-4F4B-80F5-310CFE70B940	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
3bc6e336-f58e-4dc4-8414-7318e55016ed	TCGA-AG-A023-10A	TCGA-AG-A023-10A-01X	99E4A737-20ED-4BF3-8D3A-1BE9CFD24D2C	[Not Available]	Repli-G X (Qiagen) DNA	X	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
9d7e0672-0a9e-4dbf-a583-80f4eb086ec6	TCGA-AG-A025-01A	TCGA-AG-A025-01A-01D	e30ccb39-7a42-4ae6-b348-e48ed2b3bc98	1.79	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
9d7e0672-0a9e-4dbf-a583-80f4eb086ec6	TCGA-AG-A025-01A	TCGA-AG-A025-01A-01R	ce9bd00a-ae6e-4a92-85f5-944dc16f851a	1.69	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.70	7.70	UV Spec	[Not Available]	[Not Available]
9d7e0672-0a9e-4dbf-a583-80f4eb086ec6	TCGA-AG-A025-01A	TCGA-AG-A025-01A-01T	7db7a2e5-581b-45d7-8dae-5bb08300f003	0.00	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
9d7e0672-0a9e-4dbf-a583-80f4eb086ec6	TCGA-AG-A025-01A	TCGA-AG-A025-01A-01W	4BA63518-0962-47B9-908D-B1424200089E	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
9d7e0672-0a9e-4dbf-a583-80f4eb086ec6	TCGA-AG-A025-01A	TCGA-AG-A025-01A-01X	84AE52D1-38A4-44E4-BAC6-D2E6324A4844	[Not Available]	Repli-G X (Qiagen) DNA	X	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
9d7e0672-0a9e-4dbf-a583-80f4eb086ec6	TCGA-AG-A025-01A	TCGA-AG-A025-01A-21R	f6785dae-4d74-432d-8095-81f96e92ed0c	1.89	RNA	R	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.60	7.80	UV Spec	1	[Not Available]
9d7e0672-0a9e-4dbf-a583-80f4eb086ec6	TCGA-AG-A025-10B	TCGA-AG-A025-10A-01D	166b1aa4-29b8-4edf-80d7-a1f22b095304	1.72	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
9d7e0672-0a9e-4dbf-a583-80f4eb086ec6	TCGA-AG-A025-10B	TCGA-AG-A025-10A-01W	4C48FD83-5551-4F07-8BB1-EC4476523053	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
9d7e0672-0a9e-4dbf-a583-80f4eb086ec6	TCGA-AG-A025-10B	TCGA-AG-A025-10A-01X	9C340520-BDBF-4EBC-8CE7-7231B3634740	[Not Available]	Repli-G X (Qiagen) DNA	X	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
17878cb0-a8f9-43a4-911c-0f94c2a5e3df	TCGA-AG-A02G-01A	TCGA-AG-A02G-01A-01D	bde68f19-b65c-4e60-acb1-2f5a118f1ff6	1.79	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
17878cb0-a8f9-43a4-911c-0f94c2a5e3df	TCGA-AG-A02G-01A	TCGA-AG-A02G-01A-01R	61a481de-5b89-457a-93fc-d81d8a273663	1.70	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	2.10	8.50	UV Spec	[Not Available]	[Not Available]
17878cb0-a8f9-43a4-911c-0f94c2a5e3df	TCGA-AG-A02G-01A	TCGA-AG-A02G-01A-01T	e2b78903-4196-4321-b67a-635ce5f98115	0.00	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
17878cb0-a8f9-43a4-911c-0f94c2a5e3df	TCGA-AG-A02G-01A	TCGA-AG-A02G-01A-01W	3B0EE599-2FFB-442A-9A0D-2516A1FDC1EA	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
17878cb0-a8f9-43a4-911c-0f94c2a5e3df	TCGA-AG-A02G-01A	TCGA-AG-A02G-01A-01X	048E379C-9390-4D33-9967-F96ED1CB8E3D	[Not Available]	Repli-G X (Qiagen) DNA	X	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
17878cb0-a8f9-43a4-911c-0f94c2a5e3df	TCGA-AG-A02G-01A	TCGA-AG-A02G-01A-21R	61064959-e810-453c-bdb0-0dc3ce2fa196	1.98	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.60	7.60	UV Spec	1	[Not Available]
17878cb0-a8f9-43a4-911c-0f94c2a5e3df	TCGA-AG-A02G-10A	TCGA-AG-A02G-10A-01D	c507af85-6605-4331-9ec3-92380872484e	1.77	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
17878cb0-a8f9-43a4-911c-0f94c2a5e3df	TCGA-AG-A02G-10A	TCGA-AG-A02G-10A-01W	CFD94F06-C3E9-492F-A396-738295863CA8	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
17878cb0-a8f9-43a4-911c-0f94c2a5e3df	TCGA-AG-A02G-10A	TCGA-AG-A02G-10A-01X	1850BCB5-D773-4F74-BF8D-B4A0CE5C47B4	[Not Available]	Repli-G X (Qiagen) DNA	X	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
a424bfe7-5518-4c80-83c8-709a34320bc7	TCGA-AG-A02X-01A	TCGA-AG-A02X-01A-01D	99eab029-3679-47b9-8c8d-264baa442f04	1.78	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a424bfe7-5518-4c80-83c8-709a34320bc7	TCGA-AG-A02X-01A	TCGA-AG-A02X-01A-01R	339edd2f-1579-43d4-a907-b7dbcec99b00	1.72	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.60	8.20	UV Spec	[Not Available]	[Not Available]
a424bfe7-5518-4c80-83c8-709a34320bc7	TCGA-AG-A02X-01A	TCGA-AG-A02X-01A-01T	6632922f-d2d7-430c-95ed-7395d10bb54b	0.00	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a424bfe7-5518-4c80-83c8-709a34320bc7	TCGA-AG-A02X-01A	TCGA-AG-A02X-01A-01W	ECB26FBF-7D9B-479A-9611-E0DEB481F17C	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
a424bfe7-5518-4c80-83c8-709a34320bc7	TCGA-AG-A02X-01A	TCGA-AG-A02X-01A-01X	30929589-6D1C-4284-A39D-84E1D00C9317	[Not Available]	Repli-G X (Qiagen) DNA	X	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
a424bfe7-5518-4c80-83c8-709a34320bc7	TCGA-AG-A02X-01A	TCGA-AG-A02X-01A-21R	3838bed3-d61e-43d2-8c00-5ed0135077ee	1.94	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.60	8.30	UV Spec	1	[Not Available]
a424bfe7-5518-4c80-83c8-709a34320bc7	TCGA-AG-A02X-10A	TCGA-AG-A02X-10A-01D	9306f842-916f-4bd1-8820-e5d872468b9c	1.76	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a424bfe7-5518-4c80-83c8-709a34320bc7	TCGA-AG-A02X-10A	TCGA-AG-A02X-10A-01W	363FA80E-8A10-4AC3-A75E-75460189C0C6	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
a424bfe7-5518-4c80-83c8-709a34320bc7	TCGA-AG-A02X-10A	TCGA-AG-A02X-10A-01X	82248806-4DF5-4494-B055-72642B5344D2	[Not Available]	Repli-G X (Qiagen) DNA	X	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
0bb786ee-07cf-4853-9b49-ec95cd14e282	TCGA-AG-A032-01A	TCGA-AG-A032-01A-01D	2bedc370-c1e2-4d64-a668-7c5b309f5b95	1.85	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
0bb786ee-07cf-4853-9b49-ec95cd14e282	TCGA-AG-A032-01A	TCGA-AG-A032-01A-01R	f73f5f55-3b92-42b2-a011-bff5a170dfd2	1.67	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	2.00	8.20	UV Spec	[Not Available]	[Not Available]
0bb786ee-07cf-4853-9b49-ec95cd14e282	TCGA-AG-A032-01A	TCGA-AG-A032-01A-01T	e47ecba7-62f3-47d4-91c9-0bc9cf35aadf	0.00	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
0bb786ee-07cf-4853-9b49-ec95cd14e282	TCGA-AG-A032-01A	TCGA-AG-A032-01A-01W	73E6F2D6-3F91-4945-B1B4-3BC96FAE4E3D	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
0bb786ee-07cf-4853-9b49-ec95cd14e282	TCGA-AG-A032-01A	TCGA-AG-A032-01A-01X	C07494A0-82E4-46E9-B269-D1776895944E	[Not Available]	Repli-G X (Qiagen) DNA	X	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
0bb786ee-07cf-4853-9b49-ec95cd14e282	TCGA-AG-A032-10A	TCGA-AG-A032-10A-01D	1163eaf2-06e8-4ba4-bfdd-02fdc9ea6f11	1.84	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
0bb786ee-07cf-4853-9b49-ec95cd14e282	TCGA-AG-A032-10A	TCGA-AG-A032-10A-01W	4A8FC77B-8106-4721-9813-82E1887BE29A	[Not Available]	Repli-G (Qiagen) DNA	W	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
0bb786ee-07cf-4853-9b49-ec95cd14e282	TCGA-AG-A032-10A	TCGA-AG-A032-10A-01X	D543D4A2-5AB1-4BB4-8206-051ABEACAA4C	[Not Available]	Repli-G X (Qiagen) DNA	X	[Not Available]	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	[Not Available]	[Not Available]	[Not Available]
a4faf514-50af-43ed-b294-350ee0756250	TCGA-AF-3912-01A	TCGA-AF-3912-01A-01D	8bf2c7ae-4a8b-4c7e-82c9-a570d42f208a	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a4faf514-50af-43ed-b294-350ee0756250	TCGA-AF-3912-01A	TCGA-AF-3912-01A-01W	c37023b1-7330-45a4-a942-bf126ee80488	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a4faf514-50af-43ed-b294-350ee0756250	TCGA-AF-3912-01A	TCGA-AF-3912-01A-01X	ccd59c28-33b4-45aa-a4c7-17d58480f16c	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a4faf514-50af-43ed-b294-350ee0756250	TCGA-AF-3912-11A	TCGA-AF-3912-11A-01D	05e8b476-8e86-47f4-b785-9e6b8afac4c0	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a4faf514-50af-43ed-b294-350ee0756250	TCGA-AF-3912-11A	TCGA-AF-3912-11A-01W	25a8c0f2-1d2e-47f1-b0f0-50954894fdc8	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a4faf514-50af-43ed-b294-350ee0756250	TCGA-AF-3912-11A	TCGA-AF-3912-11A-01X	e51a1a80-c8c1-4f1f-afbb-0b53e2f2e36e	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
03a9dd9d-62ae-4acd-9272-389274858f3d	TCGA-AF-3913-01A	TCGA-AF-3913-01A-02D	ca57428d-5112-406f-b5a1-012bc0ad3d94	1.80	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
03a9dd9d-62ae-4acd-9272-389274858f3d	TCGA-AF-3913-01A	TCGA-AF-3913-01A-02R	0db21c47-e6d7-4f89-b50e-0caadae35e01	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.20	9.30	UV Spec	[Not Available]	[Not Available]
03a9dd9d-62ae-4acd-9272-389274858f3d	TCGA-AF-3913-01A	TCGA-AF-3913-01A-02T	73d30963-f5e5-4749-be77-619498b49744	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
03a9dd9d-62ae-4acd-9272-389274858f3d	TCGA-AF-3913-01A	TCGA-AF-3913-01A-02W	6b9073b1-275e-4f34-999f-fdb2733afa75	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
03a9dd9d-62ae-4acd-9272-389274858f3d	TCGA-AF-3913-01A	TCGA-AF-3913-01A-02X	500e5722-cae8-4078-9f6a-81b2ab618cc4	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
03a9dd9d-62ae-4acd-9272-389274858f3d	TCGA-AF-3913-10A	TCGA-AF-3913-10A-01D	b7a603c7-28f7-4c64-b50e-da59b92d4e29	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
03a9dd9d-62ae-4acd-9272-389274858f3d	TCGA-AF-3913-11A	TCGA-AF-3913-11A-01D	28cf2b0c-838e-40d8-b16f-817288a486cb	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
03a9dd9d-62ae-4acd-9272-389274858f3d	TCGA-AF-3913-11A	TCGA-AF-3913-11A-01W	641948f0-1654-4813-89fa-09287ef0eb73	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
03a9dd9d-62ae-4acd-9272-389274858f3d	TCGA-AF-3913-11A	TCGA-AF-3913-11A-01X	2e80b46c-2a85-4cf9-9016-1bf796f12eb9	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
3f2ca278-c74a-4aa7-b029-189d9d0b510c	TCGA-AF-3914-01A	TCGA-AF-3914-01A-01D	050ea84e-f0ab-453f-b2af-d0dbfca313ba	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
3f2ca278-c74a-4aa7-b029-189d9d0b510c	TCGA-AF-3914-01A	TCGA-AF-3914-01A-01W	093ea889-dc02-484c-a512-f5f257c7df4f	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
3f2ca278-c74a-4aa7-b029-189d9d0b510c	TCGA-AF-3914-01A	TCGA-AF-3914-01A-01X	d356e53b-561a-4fd1-b4f3-236e2e7b7dda	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
3f2ca278-c74a-4aa7-b029-189d9d0b510c	TCGA-AF-3914-11A	TCGA-AF-3914-11A-01D	a2849e6b-4a39-43b1-a777-b4a4a012c724	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
3f2ca278-c74a-4aa7-b029-189d9d0b510c	TCGA-AF-3914-11A	TCGA-AF-3914-11A-01W	f2bb0308-480b-4ae6-bb50-1636f37f9d31	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
3f2ca278-c74a-4aa7-b029-189d9d0b510c	TCGA-AF-3914-11A	TCGA-AF-3914-11A-01X	9bb943ca-12f6-42b1-a477-a112c6713db0	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
8c7ccdb0-7653-4a8d-86b6-de39afc40765	TCGA-AG-3887-01A	TCGA-AG-3887-01A-01D	cba50e03-2ae4-432e-b2f4-b6920bda4043	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
8c7ccdb0-7653-4a8d-86b6-de39afc40765	TCGA-AG-3887-01A	TCGA-AG-3887-01A-01R	5e0cdd29-b9c8-4ff7-b01a-6a122622fa2e	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.40	9.20	UV Spec	[Not Available]	[Not Available]
8c7ccdb0-7653-4a8d-86b6-de39afc40765	TCGA-AG-3887-01A	TCGA-AG-3887-01A-01T	9298fdca-0ebf-47b5-aa52-0a550e05d7d5	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
8c7ccdb0-7653-4a8d-86b6-de39afc40765	TCGA-AG-3887-01A	TCGA-AG-3887-01A-01W	b47e189c-6ec0-4778-96fb-f5165b325516	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
8c7ccdb0-7653-4a8d-86b6-de39afc40765	TCGA-AG-3887-01A	TCGA-AG-3887-01A-01X	3bdf4d2c-77c1-495a-9912-c154c2e8fcd1	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
8c7ccdb0-7653-4a8d-86b6-de39afc40765	TCGA-AG-3887-10A	TCGA-AG-3887-10A-01D	b1514658-0085-4c29-9fb7-a92c036990f4	1.90	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
8c7ccdb0-7653-4a8d-86b6-de39afc40765	TCGA-AG-3887-10A	TCGA-AG-3887-10A-01W	264d8442-8632-4a4a-88ea-ffbba46cda8e	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
8c7ccdb0-7653-4a8d-86b6-de39afc40765	TCGA-AG-3887-10A	TCGA-AG-3887-10A-01X	69537852-7f12-4d81-9e25-a2e4b201f813	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
e2d395f8-bf13-4fe4-8031-683b0eedd875	TCGA-AG-3890-01A	TCGA-AG-3890-01A-01D	1efbc679-e6b2-49a9-8760-7dd008f83b0d	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
e2d395f8-bf13-4fe4-8031-683b0eedd875	TCGA-AG-3890-01A	TCGA-AG-3890-01A-01R	7156bef7-36db-42fe-8d8e-81a1e26fde12	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.50	8.90	UV Spec	[Not Available]	[Not Available]
e2d395f8-bf13-4fe4-8031-683b0eedd875	TCGA-AG-3890-01A	TCGA-AG-3890-01A-01T	3b131903-4071-44d7-b598-4b33b8fbb5c1	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
