bcr_patient_uuid	bcr_sample_barcode	bcr_analyte_barcode	bcr_analyte_uuid	a260_a280_ratio	analyte_type	analyte_type_id	concentration	gel_image_file	is_derived_from_ffpe	normal_tumor_genotype_match	pcr_amplification_successful	ratio_28s_18s	rinvalue	spectrophotometer_method	subportion_sequence	well_number
a682a2a3-dc53-4b7e-8929-07215737ec5e	TCGA-B2-5641-10A	TCGA-B2-5641-10A-01W	252a6e6c-b66a-4008-b7f4-583b2f3b4e50	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a682a2a3-dc53-4b7e-8929-07215737ec5e	TCGA-B2-5641-11A	TCGA-B2-5641-11A-01D	170b91c7-cb12-4cb8-8fb4-229840561384	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a682a2a3-dc53-4b7e-8929-07215737ec5e	TCGA-B2-5641-11A	TCGA-B2-5641-11A-01R	122004dc-afc2-489e-846e-dde23217763e	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.49	7.20	UV Spec	[Not Available]	[Not Available]
a682a2a3-dc53-4b7e-8929-07215737ec5e	TCGA-B2-5641-11A	TCGA-B2-5641-11A-01W	d3637d25-b02e-4cef-be3c-f9ccef3a4e98	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
7aece0e0-e57b-40b9-8ef3-8b98624b0e91	TCGA-B8-5546-01A	TCGA-B8-5546-01A-01D	979bb124-9898-404f-9bbe-423cacb1fa7b	1.88	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
7aece0e0-e57b-40b9-8ef3-8b98624b0e91	TCGA-B8-5546-01A	TCGA-B8-5546-01A-01R	5063303e-95f8-41eb-a6d3-8cc7f658dd1d	1.50	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.29	9.00	UV Spec	[Not Available]	[Not Available]
7aece0e0-e57b-40b9-8ef3-8b98624b0e91	TCGA-B8-5546-01A	TCGA-B8-5546-01A-01W	8c9c6b93-aecc-4f85-8a5b-d41c0b221550	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
7aece0e0-e57b-40b9-8ef3-8b98624b0e91	TCGA-B8-5546-10A	TCGA-B8-5546-10A-01D	6864a363-c896-4476-8b00-9229c799d9af	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
7aece0e0-e57b-40b9-8ef3-8b98624b0e91	TCGA-B8-5546-10A	TCGA-B8-5546-10A-01W	e564b143-80a2-48e4-a408-7a13d9c06132	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
7aece0e0-e57b-40b9-8ef3-8b98624b0e91	TCGA-B8-5546-11A	TCGA-B8-5546-11A-01D	667c0101-d036-47f4-8439-596cac0499b8	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
7aece0e0-e57b-40b9-8ef3-8b98624b0e91	TCGA-B8-5546-11A	TCGA-B8-5546-11A-01W	ef1a7a53-7539-416d-b0bd-02d621b2124a	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
98dea82b-46f9-4b77-be8a-06669bcf731b	TCGA-B8-5549-01A	TCGA-B8-5549-01A-01D	da7b4ad4-c138-4826-8c06-2fc172574a14	1.89	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
98dea82b-46f9-4b77-be8a-06669bcf731b	TCGA-B8-5549-01A	TCGA-B8-5549-01A-01R	eada63f3-5dfc-45ea-9fbd-380de97e93df	1.80	RNA	R	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.72	9.30	UV Spec	[Not Available]	[Not Available]
98dea82b-46f9-4b77-be8a-06669bcf731b	TCGA-B8-5549-01A	TCGA-B8-5549-01A-01W	22f0c0e2-4350-4012-81f4-c6211de8c7f2	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
98dea82b-46f9-4b77-be8a-06669bcf731b	TCGA-B8-5549-10A	TCGA-B8-5549-10A-01D	97ff291c-a6ce-4656-a335-1d513962bfed	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
98dea82b-46f9-4b77-be8a-06669bcf731b	TCGA-B8-5549-10A	TCGA-B8-5549-10A-01W	5c7d916e-6465-497f-8e6e-d0e98508e678	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
98dea82b-46f9-4b77-be8a-06669bcf731b	TCGA-B8-5549-11A	TCGA-B8-5549-11A-01D	21849609-5450-4496-9dec-bc0455d913ee	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
98dea82b-46f9-4b77-be8a-06669bcf731b	TCGA-B8-5549-11A	TCGA-B8-5549-11A-01R	04091dbf-551c-405d-afb6-26f5a5ab010b	1.80	RNA	R	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.70	8.60	UV Spec	[Not Available]	[Not Available]
98dea82b-46f9-4b77-be8a-06669bcf731b	TCGA-B8-5549-11A	TCGA-B8-5549-11A-01W	21ae7d0b-9def-4aab-9006-37a4b1e04e05	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
59278f79-4f42-4d1c-9007-3958486042fc	TCGA-B8-5550-01A	TCGA-B8-5550-01A-01D	41d9137f-8ce0-43ac-a861-f1e6ff7ad8ee	1.86	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
59278f79-4f42-4d1c-9007-3958486042fc	TCGA-B8-5550-01A	TCGA-B8-5550-01A-01R	9ee403a8-e459-4221-be07-478ac38a677e	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.78	9.30	UV Spec	[Not Available]	[Not Available]
59278f79-4f42-4d1c-9007-3958486042fc	TCGA-B8-5550-01A	TCGA-B8-5550-01A-01W	df10985d-1040-4160-9ecd-14b89c6b837f	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
59278f79-4f42-4d1c-9007-3958486042fc	TCGA-B8-5550-10A	TCGA-B8-5550-10A-01D	a0a2074a-4a79-4314-a196-10a867734be0	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
59278f79-4f42-4d1c-9007-3958486042fc	TCGA-B8-5550-10A	TCGA-B8-5550-10A-01W	fa6340f9-d1bc-4ed8-9929-383939c94afe	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
07aa333c-8bfb-4bdd-ad86-912c099ca0a9	TCGA-B8-5551-01A	TCGA-B8-5551-01A-01D	a7a40df4-47e2-44f9-8261-4482ced537da	1.88	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
07aa333c-8bfb-4bdd-ad86-912c099ca0a9	TCGA-B8-5551-01A	TCGA-B8-5551-01A-01R	55b9c988-c997-491f-8043-363776daad9b	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.55	9.20	UV Spec	[Not Available]	[Not Available]
07aa333c-8bfb-4bdd-ad86-912c099ca0a9	TCGA-B8-5551-01A	TCGA-B8-5551-01A-01W	499ddf84-7621-451d-a7e9-6b457a27736d	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
07aa333c-8bfb-4bdd-ad86-912c099ca0a9	TCGA-B8-5551-10A	TCGA-B8-5551-10A-01D	3aa94c7a-eb08-4d0d-9279-8fec1598bab3	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
07aa333c-8bfb-4bdd-ad86-912c099ca0a9	TCGA-B8-5551-10A	TCGA-B8-5551-10A-01W	5d0103d8-244f-46b0-a719-62c957c92367	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
07aa333c-8bfb-4bdd-ad86-912c099ca0a9	TCGA-B8-5551-11A	TCGA-B8-5551-11A-01D	5389c3b5-7c8e-4bb5-9b40-47185ac2f1df	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
07aa333c-8bfb-4bdd-ad86-912c099ca0a9	TCGA-B8-5551-11A	TCGA-B8-5551-11A-01W	2df3d762-9e19-41db-979b-f80f1f35848e	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
828ad452-3daf-4467-bcbc-6dac2c93a7db	TCGA-B8-5553-01A	TCGA-B8-5553-01A-01D	f65d1620-e78e-48e0-93c9-65cd543048db	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
828ad452-3daf-4467-bcbc-6dac2c93a7db	TCGA-B8-5553-01A	TCGA-B8-5553-01A-01R	74201c8e-fa9b-40d1-8fa5-e210f74a3c9a	1.70	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.64	9.20	UV Spec	[Not Available]	[Not Available]
828ad452-3daf-4467-bcbc-6dac2c93a7db	TCGA-B8-5553-01A	TCGA-B8-5553-01A-01W	0c3263a7-e950-45ed-a2bf-259d4a28ad92	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
828ad452-3daf-4467-bcbc-6dac2c93a7db	TCGA-B8-5553-10A	TCGA-B8-5553-10A-01D	ea032809-385a-4aca-91e2-9f006fcbc11b	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
828ad452-3daf-4467-bcbc-6dac2c93a7db	TCGA-B8-5553-10A	TCGA-B8-5553-10A-01W	e4238f0e-2549-457e-8280-5cca9958ba43	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
960d1eaf-0b96-488b-b62c-829c024fd4b8	TCGA-CJ-5671-01A	TCGA-CJ-5671-01A-11D	c8aaca2d-6536-451d-b7d1-dc68b2e665e1	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
960d1eaf-0b96-488b-b62c-829c024fd4b8	TCGA-CJ-5671-01A	TCGA-CJ-5671-01A-11R	ac31ef93-c271-410b-aa9f-e2cc0467ded4	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.46	8.00	UV Spec	1	[Not Available]
960d1eaf-0b96-488b-b62c-829c024fd4b8	TCGA-CJ-5671-01A	TCGA-CJ-5671-01A-11W	25868288-9977-4580-805b-84b8acf264ce	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
960d1eaf-0b96-488b-b62c-829c024fd4b8	TCGA-CJ-5671-11A	TCGA-CJ-5671-11A-01D	08f041f7-1462-46cf-9eb8-c2bb6a849615	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
960d1eaf-0b96-488b-b62c-829c024fd4b8	TCGA-CJ-5671-11A	TCGA-CJ-5671-11A-01W	7c8ccf49-b6ed-4eee-a036-c11a295ec6e1	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
eee108d6-bb11-4369-b776-0f524afef6f3	TCGA-CJ-5672-01A	TCGA-CJ-5672-01A-11D	c49e3eb6-075f-453f-94ef-8a842202beea	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
eee108d6-bb11-4369-b776-0f524afef6f3	TCGA-CJ-5672-01A	TCGA-CJ-5672-01A-11R	2166d2be-7c22-4d1b-be9d-10820f4f970a	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.19	7.60	UV Spec	1	[Not Available]
eee108d6-bb11-4369-b776-0f524afef6f3	TCGA-CJ-5672-01A	TCGA-CJ-5672-01A-11W	6bb80e93-c12c-475b-8b44-7566dfb85770	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
eee108d6-bb11-4369-b776-0f524afef6f3	TCGA-CJ-5672-11A	TCGA-CJ-5672-11A-01D	f38efc0c-828e-429d-8779-624f751037b4	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
eee108d6-bb11-4369-b776-0f524afef6f3	TCGA-CJ-5672-11A	TCGA-CJ-5672-11A-01R	f61e5be7-be3b-474e-a74d-005bdd6c38b8	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.47	8.00	UV Spec	[Not Available]	[Not Available]
eee108d6-bb11-4369-b776-0f524afef6f3	TCGA-CJ-5672-11A	TCGA-CJ-5672-11A-01W	dda3ccc4-a1bb-41d2-836f-33e0d31c79bd	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ceb7cd9a-9cb1-42f2-a4ab-0b4381e2b85b	TCGA-CJ-5675-01A	TCGA-CJ-5675-01A-11D	06d8e75b-f985-4cf1-8f5c-787cc4c940da	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
ceb7cd9a-9cb1-42f2-a4ab-0b4381e2b85b	TCGA-CJ-5675-01A	TCGA-CJ-5675-01A-11R	aceffbac-9567-4676-88fd-57c9a357fa00	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.67	8.40	UV Spec	1	[Not Available]
ceb7cd9a-9cb1-42f2-a4ab-0b4381e2b85b	TCGA-CJ-5675-01A	TCGA-CJ-5675-01A-11W	66474d40-492c-462d-97da-246fcbf4a4dc	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
ceb7cd9a-9cb1-42f2-a4ab-0b4381e2b85b	TCGA-CJ-5675-11A	TCGA-CJ-5675-11A-01D	46695367-e692-4591-9011-4d2245e4aee0	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ceb7cd9a-9cb1-42f2-a4ab-0b4381e2b85b	TCGA-CJ-5675-11A	TCGA-CJ-5675-11A-01W	9c85b073-5188-4844-889b-b59d0c264164	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
310c31bf-91ce-40b4-99e4-a10242296de9	TCGA-CJ-5676-01A	TCGA-CJ-5676-01A-11D	5fa8daa7-5278-42f6-8d4e-58c6cd564c68	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
310c31bf-91ce-40b4-99e4-a10242296de9	TCGA-CJ-5676-01A	TCGA-CJ-5676-01A-11R	595d2038-9e50-4e44-8f21-e3440f804af5	1.60	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.41	7.80	UV Spec	1	[Not Available]
310c31bf-91ce-40b4-99e4-a10242296de9	TCGA-CJ-5676-01A	TCGA-CJ-5676-01A-11W	e70dfede-0ed7-4d45-967e-c063044a7117	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
310c31bf-91ce-40b4-99e4-a10242296de9	TCGA-CJ-5676-11A	TCGA-CJ-5676-11A-01D	898cf376-7810-448b-ad85-211cc30cac20	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
310c31bf-91ce-40b4-99e4-a10242296de9	TCGA-CJ-5676-11A	TCGA-CJ-5676-11A-01R	a3d80c1e-62f4-40ed-8b88-97c3ae27614a	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.46	8.20	UV Spec	[Not Available]	[Not Available]
310c31bf-91ce-40b4-99e4-a10242296de9	TCGA-CJ-5676-11A	TCGA-CJ-5676-11A-01W	3a849703-30de-49be-9f06-ee45d2b8face	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d2664fde-ce3b-45e6-9a23-4a07980f7bac	TCGA-CJ-5677-01A	TCGA-CJ-5677-01A-11D	96118e55-f690-4ea5-ba0e-3660c69adc4c	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
d2664fde-ce3b-45e6-9a23-4a07980f7bac	TCGA-CJ-5677-01A	TCGA-CJ-5677-01A-11R	a47ebf42-c76e-4634-972f-8bdf271b103d	1.70	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.17	8.90	UV Spec	1	[Not Available]
d2664fde-ce3b-45e6-9a23-4a07980f7bac	TCGA-CJ-5677-01A	TCGA-CJ-5677-01A-11W	31382fd0-0719-4dce-a66a-385709d065f3	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
d2664fde-ce3b-45e6-9a23-4a07980f7bac	TCGA-CJ-5677-11A	TCGA-CJ-5677-11A-01D	863666c3-f1eb-408a-a904-a330de9d990f	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d2664fde-ce3b-45e6-9a23-4a07980f7bac	TCGA-CJ-5677-11A	TCGA-CJ-5677-11A-01R	82ab70c2-12ae-43eb-8b80-cff5b0696622	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.49	7.80	UV Spec	[Not Available]	[Not Available]
d2664fde-ce3b-45e6-9a23-4a07980f7bac	TCGA-CJ-5677-11A	TCGA-CJ-5677-11A-01W	51ea981e-d2be-4650-9493-330fd86b5fb9	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
822cf6c1-dd65-4814-94b1-0c335208ad9b	TCGA-CJ-5678-01A	TCGA-CJ-5678-01A-11D	94b6f2b3-ec7e-4af3-9c0f-c704996c8b0b	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
822cf6c1-dd65-4814-94b1-0c335208ad9b	TCGA-CJ-5678-01A	TCGA-CJ-5678-01A-11R	2887b95b-acd5-438f-b317-13ba4779af91	1.70	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.60	9.10	UV Spec	1	[Not Available]
822cf6c1-dd65-4814-94b1-0c335208ad9b	TCGA-CJ-5678-01A	TCGA-CJ-5678-01A-11W	ce0671f7-bfb4-4fd7-84a0-c3e59bfae6c7	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
822cf6c1-dd65-4814-94b1-0c335208ad9b	TCGA-CJ-5678-11A	TCGA-CJ-5678-11A-01D	dada3566-e35a-4f6a-b5e7-c6917b747c5a	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
822cf6c1-dd65-4814-94b1-0c335208ad9b	TCGA-CJ-5678-11A	TCGA-CJ-5678-11A-01R	b0d36c7c-74d0-444b-a6bd-0b555065643e	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.55	7.30	UV Spec	[Not Available]	[Not Available]
822cf6c1-dd65-4814-94b1-0c335208ad9b	TCGA-CJ-5678-11A	TCGA-CJ-5678-11A-01W	1709bceb-9db9-4d57-a11e-9cacf3630744	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
3fa6c93e-e7fe-402c-9526-c81411aa0920	TCGA-CJ-5679-01A	TCGA-CJ-5679-01A-11D	6a68d790-dc15-4941-be5c-898f6251b840	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
3fa6c93e-e7fe-402c-9526-c81411aa0920	TCGA-CJ-5679-01A	TCGA-CJ-5679-01A-11R	8b671dd9-cabd-422c-b334-271be7af4ece	1.70	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.02	8.50	UV Spec	1	[Not Available]
3fa6c93e-e7fe-402c-9526-c81411aa0920	TCGA-CJ-5679-01A	TCGA-CJ-5679-01A-11W	0c77e70c-6df9-49ca-a9f7-07cc2e0ac234	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
3fa6c93e-e7fe-402c-9526-c81411aa0920	TCGA-CJ-5679-11A	TCGA-CJ-5679-11A-01D	b438cc0a-b33e-4d0c-96c9-2fbedfb3a06a	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
3fa6c93e-e7fe-402c-9526-c81411aa0920	TCGA-CJ-5679-11A	TCGA-CJ-5679-11A-01R	da3e2c0d-66d4-4f4d-bacf-6b4403d13e0e	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.55	7.20	UV Spec	[Not Available]	[Not Available]
3fa6c93e-e7fe-402c-9526-c81411aa0920	TCGA-CJ-5679-11A	TCGA-CJ-5679-11A-01W	8762be3c-e958-45c2-8642-1a8201e54f50	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
5db69ebe-38db-4ef3-b825-674b4a6ddaee	TCGA-CJ-5680-01A	TCGA-CJ-5680-01A-11D	7c73b387-22b2-4719-8b16-ffc2b8a3f1d2	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	1	[Not Available]
5db69ebe-38db-4ef3-b825-674b4a6ddaee	TCGA-CJ-5680-01A	TCGA-CJ-5680-01A-11R	cff24496-bf58-447a-831b-21c57e99a394	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.81	9.20	UV Spec	1	[Not Available]
